year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3072,256,3328,512,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3328,256,3584,512,1.0,0.0644073486328125,4221,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,0,512,256,768,0.9994964599609375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,256,512,512,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,512,512,768,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,768,512,1024,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1024,512,1280,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1280,512,1536,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1536,512,1792,768,0.99176025390625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1792,512,2048,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2048,512,2304,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2304,512,2560,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2560,512,2816,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2816,512,3072,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3072,512,3328,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3328,512,3584,768,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,0,768,256,1024,0.999755859375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,256,768,512,1024,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,512,768,768,1024,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,768,768,1024,1024,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1024,768,1280,1024,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1280,768,1536,1024,0.96978759765625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1536,768,1792,1024,0.91754150390625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1792,768,2048,1024,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2048,768,2304,1024,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2304,768,2560,1024,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2560,768,2816,1024,0.99957275390625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2816,768,3072,1024,0.9950714111328125,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3072,768,3328,1024,0.999969482421875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3328,768,3584,1024,0.821746826171875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,0,1024,256,1280,0.9994964599609375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,256,1024,512,1280,0.9932403564453125,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,512,1024,768,1280,0.9904632568359375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,768,1024,1024,1280,0.858734130859375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1024,1024,1280,1280,0.9977264404296875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1280,1024,1536,1280,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1536,1024,1792,1280,0.9673614501953125,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1792,1024,2048,1280,0.9999237060546875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2048,1024,2304,1280,0.987274169921875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2304,1024,2560,1280,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2560,1024,2816,1280,0.999114990234375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2816,1024,3072,1280,0.8039703369140625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3072,1024,3328,1280,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3328,1024,3584,1280,0.9722747802734375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,0,1280,256,1536,0.9992523193359375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,256,1280,512,1536,0.9523468017578125,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,512,1280,768,1536,1.0,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,768,1280,1024,1536,0.9959564208984375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1024,1280,1280,1536,0.999969482421875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1280,1280,1536,1536,1.0,0.0070037841796875,459,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1536,1280,1792,1536,1.0,0.1288909912109375,8447,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1792,1280,2048,1536,1.0,0.1504974365234375,9863,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2048,1280,2304,1536,1.0,0.018035888671875,1182,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2304,1280,2560,1536,1.0,0.0105438232421875,691,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2560,1280,2816,1536,1.0,0.0038604736328125,253,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2816,1280,3072,1536,0.9959564208984375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3072,1280,3328,1536,1.0,0.0013885498046875,91,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3328,1280,3584,1536,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,0,0,256,256,0.9994964599609375,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,256,0,512,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,512,0,768,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,768,0,1024,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1024,0,1280,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1280,0,1536,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1536,0,1792,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1792,0,2048,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2048,0,2304,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2304,0,2560,256,1.0,0.15655517578125,10260,True
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2560,0,2816,256,1.0,0.0150299072265625,985,True
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2816,0,3072,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,3072,0,3328,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,3328,0,3584,256,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,0,256,256,512,0.9991912841796875,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,256,256,512,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,512,256,768,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,768,256,1024,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1024,256,1280,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1280,256,1536,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1536,256,1792,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,1792,256,2048,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2048,256,2304,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2304,256,2560,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2560,256,2816,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,2816,256,3072,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,3072,256,3328,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,3328,256,3584,512,1.0,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,0,512,256,768,0.9320220947265625,0.0,0,False
MARS,10,290_F02_day31,290_F02_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\290_F02_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\290_F02_day31_multiclass.png,256,512,512,768,0.9996490478515625,0.0,0,False
