year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1664,896,1920,1152,0.9539337158203125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,896,2048,1152,0.82916259765625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,896,2304,1152,0.845367431640625,0.08097180607198295,4486,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2176,896,2432,1152,1.0,0.203643798828125,13346,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,896,2560,1152,1.0,0.13519287109375,8860,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2432,896,2688,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,896,2816,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2688,896,2944,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,896,3072,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2944,896,3200,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,896,3328,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3200,896,3456,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,896,3584,1152,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,1024,256,1280,0.9996185302734375,0.009097708781731313,596,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,128,1024,384,1280,1.0,0.0441436767578125,2893,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,1024,512,1280,0.9998626708984375,0.035054252445556794,2297,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,384,1024,640,1280,0.9998626708984375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,1024,768,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,640,1024,896,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,1024,1024,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,896,1024,1152,1280,0.981414794921875,0.011365403153083119,731,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,1024,1280,1280,0.9594268798828125,0.011625872735658509,731,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1152,1024,1408,1280,0.9780120849609375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,1024,1536,1280,0.999969482421875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1408,1024,1664,1280,0.999969482421875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,1024,1792,1280,0.9176177978515625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1664,1024,1920,1280,0.9176177978515625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,1024,2048,1280,0.9013824462890625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1920,1024,2176,1280,0.8047332763671875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,1024,2304,1280,0.903350830078125,0.18876051484747136,11175,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2176,1024,2432,1280,1.0,0.35498046875,23264,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,1024,2560,1280,1.0,0.1844635009765625,12089,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2432,1024,2688,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,1024,2816,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2688,1024,2944,1280,1.0,0.01593017578125,1044,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,1024,3072,1280,1.0,0.01593017578125,1044,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2944,1024,3200,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,1024,3328,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3200,1024,3456,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,1024,3584,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,1152,256,1408,0.9993438720703125,0.2712503626341746,17765,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,128,1152,384,1408,1.0,0.332763671875,21808,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,1152,512,1408,0.989410400390625,0.19265291015082817,12492,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,384,1152,640,1408,0.989410400390625,0.008127448258844577,527,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,1152,768,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,640,1152,896,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,1152,1024,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,896,1152,1152,1408,1.0,0.01580810546875,1036,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,1152,1280,1408,0.9999237060546875,0.015809311623506433,1036,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1152,1152,1408,1408,0.9999237060546875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,1152,1536,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1408,1152,1664,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,1152,1792,1408,0.9626312255859375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1664,1152,1920,1408,0.9626312255859375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,1152,2048,1408,0.99566650390625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1920,1152,2176,1408,0.962188720703125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,1152,2304,1408,0.966522216796875,0.1148053424268258,7272,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2176,1152,2432,1408,1.0,0.1826171875,11968,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,1152,2560,1408,1.0,0.1094512939453125,7173,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2432,1152,2688,1408,1.0,0.128631591796875,8430,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,1152,2816,1408,1.0,0.163970947265625,10746,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2688,1152,2944,1408,1.0,0.313995361328125,20578,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,1152,3072,1408,1.0,0.3029022216796875,19851,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2944,1152,3200,1408,1.0,0.062042236328125,4066,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,1152,3328,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3200,1152,3456,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,1152,3584,1408,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,1280,256,1536,0.9994354248046875,0.32463091039557856,21263,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,128,1280,384,1536,0.9853363037109375,0.44235385210994965,28565,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,1280,512,1536,0.974853515625,0.32603931880791387,20830,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,384,1280,640,1536,0.9802703857421875,0.03240820011518765,2082,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,1280,768,1536,0.990753173828125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,640,1280,896,1536,0.9915924072265625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,1280,1024,1536,0.9915313720703125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,896,1280,1152,1536,0.9976959228515625,0.0065458438479773645,428,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,1280,1280,1536,0.9967803955078125,0.00655185610409491,428,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1152,1280,1408,1536,0.9987030029296875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,1280,1536,1536,0.99822998046875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1408,1280,1664,1536,0.9985504150390625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,1280,1792,1536,0.9912872314453125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1664,1280,1920,1536,0.9912872314453125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,1280,2048,1536,0.962554931640625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1920,1280,2176,1536,0.9620513916015625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,1280,2304,1536,0.9950714111328125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2176,1280,2432,1536,0.995025634765625,0.023094617389970862,1506,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,1280,2560,1536,0.998870849609375,0.16982371452140174,11117,True
