year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2432,1152,2688,1408,1.0,0.11895751953125,7796,True
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2560,1152,2816,1408,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2688,1152,2944,1408,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2816,1152,3072,1408,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2944,1152,3200,1408,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3072,1152,3328,1408,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3200,1152,3456,1408,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3328,1152,3584,1408,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,0,1280,256,1536,0.9990997314453125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,128,1280,384,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,256,1280,512,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,384,1280,640,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,512,1280,768,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,640,1280,896,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,768,1280,1024,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,896,1280,1152,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1024,1280,1280,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1152,1280,1408,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1280,1280,1536,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1408,1280,1664,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1536,1280,1792,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1664,1280,1920,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1792,1280,2048,1536,0.99981689453125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1920,1280,2176,1536,0.99981689453125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2048,1280,2304,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2176,1280,2432,1536,1.0,0.0623626708984375,4087,True
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2304,1280,2560,1536,1.0,0.06982421875,4576,True
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2432,1280,2688,1536,1.0,0.0074615478515625,489,True
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2560,1280,2816,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2688,1280,2944,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2816,1280,3072,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2944,1280,3200,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3072,1280,3328,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3200,1280,3456,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3328,1280,3584,1536,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,0,1408,256,1664,0.9482574462890625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,128,1408,384,1664,0.928741455078125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,256,1408,512,1664,0.9328155517578125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,384,1408,640,1664,0.9282073974609375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,512,1408,768,1664,0.93218994140625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,640,1408,896,1664,0.9288177490234375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,768,1408,1024,1664,0.9290771484375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,896,1408,1152,1664,0.9296875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1024,1408,1280,1664,0.9297027587890625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1152,1408,1408,1664,0.9484405517578125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1280,1408,1536,1664,0.93072509765625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1408,1408,1664,1664,0.946746826171875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1536,1408,1792,1664,0.932098388671875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1664,1408,1920,1664,0.9437713623046875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1792,1408,2048,1664,0.852020263671875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1920,1408,2176,1664,0.875823974609375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2048,1408,2304,1664,0.9468536376953125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2176,1408,2432,1664,0.946868896484375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2304,1408,2560,1664,0.947113037109375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2432,1408,2688,1664,0.9459075927734375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2560,1408,2816,1664,0.9616546630859375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2688,1408,2944,1664,0.946563720703125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2816,1408,3072,1664,0.958953857421875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2944,1408,3200,1664,0.946929931640625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3072,1408,3328,1664,0.9547576904296875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3200,1408,3456,1664,0.94732666015625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3328,1408,3584,1664,0.955657958984375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,0,0,256,256,0.9371337890625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,128,0,384,256,0.9375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,256,0,512,256,0.9375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,384,0,640,256,0.9375,0.077880859375,4785,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,512,0,768,256,0.937408447265625,0.24496207311911972,15049,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,640,0,896,256,0.937408447265625,0.3623726275352411,22262,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,768,0,1024,256,0.937469482421875,0.36081903707802987,22168,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,896,0,1152,256,0.937164306640625,0.22428278354879677,13775,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1024,0,1280,256,0.936859130859375,0.058731554773771136,3606,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1152,0,1408,256,0.93707275390625,1.628346251546929e-05,1,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1280,0,1536,256,0.9372711181640625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1408,0,1664,256,0.93719482421875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1536,0,1792,256,0.9373016357421875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1664,0,1920,256,0.93701171875,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1792,0,2048,256,0.9370269775390625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,1920,0,2176,256,0.9372406005859375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2048,0,2304,256,0.9369964599609375,0.020893383490481542,1283,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2176,0,2432,256,0.9366455078125,0.025153134367261826,1544,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2304,0,2560,256,0.9367828369140625,0.004251299008030231,261,True
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2432,0,2688,256,0.937255859375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2560,0,2816,256,0.937255859375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2688,0,2944,256,0.9371337890625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2816,0,3072,256,0.936920166015625,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,2944,0,3200,256,0.93695068359375,0.0,0,False
MARS,9,030_D15_day32,030_D15_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\030_D15_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\030_D15_day32_multiclass.png,3072,0,3328,256,0.937225341796875,0.0,0,False
